UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011022e)), -3.4639864713748825
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110250)), -1.5345942806021677
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0010755d)), -4.13239467690969
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00107540)), -2.485034907298239
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110208)), -3.4282506534029786
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110203)), -4.124840560565946
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110209)), -4.12114138443363
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110211)), -1.769697907473237
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001101fb)), -4.115972915237984
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001101f3)), -4.115355703944521
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110210)), -2.6879549023534084
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001191ae)), -3.011608268241107
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00117daf)), -1.7987660966872658
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00107564)), -4.081128289705907
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00129e70)), -1.2296628361119741
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00129e80)), -3.3032946857714403
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 003513e8)), -3.995844017281771
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110253)), -3.973661846433173
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110254)), -3.9728565772037236
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110276)), -2.276375321781545
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110269)), -1.2148663501513892
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110278)), -2.2939775514809586
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001102a5)), -2.26712351521943
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001102db)), -3.863428865427042
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001102c1)), -3.862721767622933
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001103b4)), -3.862260028712024
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001102ae)), -3.861275843222397
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011042e)), -3.789537522688449
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00141950)), -3.023721236043261
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 001430ac)), -3.713293529851357
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00351060)), -3.7030178422184568
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011026a)), -3.69025433334356
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011026c)), -3.6885044171935855
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00110270)), -1.877625686656511
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011026f)), -3.685111245926063
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0011026e)), -3.657098373806177
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00400000)), -3.645655109048943
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004078f9)), -1.528545465030461
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004079a2)), -3.5837959870431217
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004076ad)), -2.8093446029316924
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004078f5)), -3.531268303068739
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0040790d)), -3.486769133828454
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004078d2)), -2.739501779740654
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00402444)), -0.9639605648130721
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00402484)), -3.26393716828328
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00402469)), -3.163696523339806
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00402260)), -2.3694228402514192
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 00402462)), -2.787861313406788
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 0040788f)), -0.5537566011654786
004, 210, 1661811078.631172, Point_of_Interest_Analysis_3, 1, 0040788f, ((NODE 004078e8)), -1.571504863080252
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00100000)), -1.8798711817676068
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00100019)), -4.243246958162247
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0010cd90)), -3.117717436218355
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0014069b)), -1.396476754740585
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00100027)), -4.18341067053632
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00100040)), -4.1788200951125924
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0014069f)), -4.174567019467399
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0014069d)), -4.173816776851919
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0014069c)), -4.173233473751608
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001406a0)), -4.173176836580846
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001191be)), -2.556171838483177
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001191a0)), -1.8157905278840596
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011022e)), -3.4649638966271152
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110250)), -1.536225150788092
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0010755d)), -4.133421605146961
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00107540)), -2.486143814351393
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110208)), -3.429300464141256
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110203)), -4.125883105382382
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110209)), -4.1221916628412405
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110211)), -1.7708603508610354
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001101fb)), -4.117034095042485
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001101f3)), -4.116418193110511
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110210)), -2.6891104183028203
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001191ae)), -3.012681717491127
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00117daf)), -1.7998587958764611
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00107564)), -4.082265973040113
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00129e70)), -1.2309953104514004
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00129e80)), -3.3046420593570027
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 003513e8)), -3.997193000570302
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110253)), -3.9750719376495667
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110254)), -3.9742689380489593
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110276)), -2.2780643363397077
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110269)), -1.2169870730988548
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110278)), -2.2956052255318324
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001102a5)), -2.268837459287962
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001102db)), -3.865186155646431
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001102c1)), -3.864481540381236
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001103b4)), -3.864021424471621
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001102ae)), -3.8630407033590357
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011042e)), -3.7915741113531154
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00141950)), -3.0260762653607327
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 001430ac)), -3.715664808289178
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00351060)), -3.7054382389193585
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011026a)), -3.6927371557836186
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011026c)), -3.6909959226675437
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00110270)), -1.8802161847318193
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011026f)), -3.6876196746256107
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0011026e)), -3.6597509677183067
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00400000)), -3.648368945310107
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004078f9)), -1.5324436283611902
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004079a2)), -3.586866132130188
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004076ad)), -2.812977937675584
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004078f5)), -3.534677377724399
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0040790d)), -3.490494341949199
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004078d2)), -2.7436543318877917
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00402444)), -0.9754861082914057
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00402484)), -3.2697420756075344
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00402469)), -3.1707809762052666
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00402260)), -2.3780819154128596
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 00402462)), -2.8027667118180934
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 0040788f)), -0.11288902838421844
004, 211, 1661811086.617894, Point_of_Interest_Analysis_3, 2, 0040788f, ((NODE 004078e8)), -1.6141436966532565
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00100000)), -1.8823304350448355
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00100019)), -4.245724574798377
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0010cd90)), -3.1203319069831963
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0014069b)), -1.399349923413046
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00100027)), -4.18620238320612
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00100040)), -4.181637484530157
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0014069f)), -4.177408407984863
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0014069d)), -4.176662419912708
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0014069c)), -4.17608242904902
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001406a0)), -4.176026113692265
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001191be)), -2.55906454260591
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001191a0)), -1.8189797056561008
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011022e)), -3.467900144469701
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110250)), -1.541107777857105
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0010755d)), -4.136505953721029
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00107540)), -2.489473264685232
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110208)), -3.432453249737311
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110203)), -4.129014162605297
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110209)), -4.125345848812821
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110211)), -1.774349706148916
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001101fb)), -4.120220881252934
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001101f3)), -4.119608894729039
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110210)), -2.6925791391525813
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001191ae)), -3.0159051915578465
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00117daf)), -1.803139822081129
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00107564)), -4.085681460564251
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00129e70)), -1.2349924611330507
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00129e80)), -3.3086836845865015
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 003513e8)), -4.001239428351133
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110253)), -3.9793006353230385
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110254)), -3.97850440375752
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110276)), -2.283123563333225
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110269)), -1.2233269579135806
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110278)), -2.3004819970858232
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001102a5)), -2.273971077746974
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001102db)), -3.8704487812561665
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001102c1)), -3.8697515484974017
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001103b4)), -3.8692962589459747
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001102ae)), -3.868325839726894
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011042e)), -3.797666394597281
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00141950)), -3.033112204685936
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 001430ac)), -3.7227488710332017
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00351060)), -3.712667631645971
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011026a)), -3.7001511708173296
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011026c)), -3.6984356102961025
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00110270)), -1.8879483039593552
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011026f)), -3.6951093930505348
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0011026e)), -3.667666615986489
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00400000)), -3.6564653845507205
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004078f9)), -1.5440120686608674
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004079a2)), -3.5960126830715993
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004076ad)), -2.8237763968282388
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004078f5)), -3.544820085599193
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0040790d)), -3.5015638138747973
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004078d2)), -2.7559726258336963
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00402444)), -1.0080482592152187
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00402484)), -3.2868514631761605
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00402469)), -3.191558222782265
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00402260)), -2.403323495861978
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 00402462)), -2.845202834704468
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0040788f)), -0.4406700774594843
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 004078e8)), -1.7235153633846547
004, 212, 1661811110.704635, Point_of_Interest_Analysis_3, 3, 0040778b, ((NODE 0040778b)), -1.590830760952283
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00100000)), -1.8833355250016892
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00100019)), -4.246737742042667
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0010cd90)), -3.1214008314072594
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0014069b)), -1.400524188137085
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00100027)), -4.187343488910476
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00100040)), -4.182789043958071
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0014069f)), -4.178569737435931
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0014069d)), -4.177825481317661
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0014069c)), -4.177246838796104
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001406a0)), -4.177190654442417
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001191be)), -2.5602467600628187
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001191a0)), -1.820282505573704
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011022e)), -3.4691000844286126
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110250)), -1.5430960438950498
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0010755d)), -4.137766154963192
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00107540)), -2.490833128329231
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110208)), -3.4337412882440046
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110203)), -4.130293364032474
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110209)), -4.126634457648325
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110211)), -1.7757745217256367
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001101fb)), -4.121522748899858
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001101f3)), -4.120912354725975
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110210)), -2.6939955975332
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001191ae)), -3.0172219789938333
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00117daf)), -1.8044800104397167
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00107564)), -4.08707630892003
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00129e70)), -1.2366235124543827
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00129e80)), -3.3103327894122487
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 003513e8)), -4.002890481627014
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110253)), -3.981025618069291
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110254)), -3.9802321309192483
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110276)), -2.2851848033547566
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110269)), -1.2259046637166975
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110278)), -2.302469448715524
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001102a5)), -2.276062505198646
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001102db)), -3.8725924137920473
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001102c1)), -3.8718981659280702
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001103b4)), -3.8714448277361906
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001102ae)), -3.870478573618495
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011042e)), -3.8001450873160865
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00141950)), -3.0359710349736417
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 001430ac)), -3.7256270749824845
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00351060)), -3.7156042844893227
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011026a)), -3.7031620408218755
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011026c)), -3.7014567975015424
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00110270)), -1.8910869057395443
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011026f)), -3.698150684300927
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0011026e)), -3.670878945939199
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00400000)), -3.6597502522023766
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 004078f9)), -1.5486799551478534
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 004079a2)), -3.599718155163793
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 004076ad)), -2.828140219379882
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 004078f5)), -3.5489234100863922
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 0040790d)), -3.506036281814533
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 004078d2)), -2.760940879487622
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00402444)), -1.020572031308718
004, 213, 1661811120.588817, Point_of_Interest_Analysis_3, 4, 0040778b, ((NODE 00402484)), -3.293706461313356
