UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00119198)), -4.246290426346357
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110210)), -2.847798309225263
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00129e70)), -1.6439549227829924
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110276)), -4.197725357719038
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110376)), -4.187856778839658
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0011039a)), -4.179075580548205
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110253)), -4.178200433243422
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110269)), -2.359443137965906
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00141950)), -4.127071668063127
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00110270)), -2.1742090050423566
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00400000)), -4.106831657931239
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00400038)), -4.094975141247623
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004078f9)), -2.668619006210313
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040790d)), -4.086228112161045
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00407903)), -4.081900273146603
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004078ff)), -4.076671534953286
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040792c)), -2.9001056790942275
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00407954)), -4.069169173596214
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00407979)), -4.062085443947446
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00407988)), -4.059933986834708
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004079a1)), -4.059228127369209
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00407680)), -2.663889534464678
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040791d)), -4.020486583547892
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004078d2)), -2.844478031672867
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004078e8)), -3.2800562306028747
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00402444)), -2.8418842344498745
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00402457)), -3.939522753919591
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00402260)), -3.2105103463171973
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040788f)), -3.1830714478709923
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040778b)), -2.6562877831182967
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004076ad)), -2.6855039007614403
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004077eb)), -2.295042669294374
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 0040779c)), -2.968263137078533
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00401313)), -2.3241549528024783
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00401220)), -1.9292744895076301
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004012fa)), -3.360260096703127
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004012fd)), -2.1272521831758904
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00401301)), -3.259414281646718
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 004012ec)), -3.2510915035336474
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00401380)), -3.1544862865238716
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00404510)), -1.1373895536665233
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00404560)), -0.647624468507739
003, 186, 1652466679.360197, Proof_of_Vulnerability_Analysis_6, 1, 00404560, ((NODE 00404586)), -2.5104950425898758
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00100000)), -2.0566929654322332
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00100019)), -4.391204744249898
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00100027)), -4.376916903634745
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0010cd90)), -3.2707894542891283
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0010cc90)), -4.368322614571197
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0014069b)), -2.7386776521193337
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00100040)), -4.3525183522206055
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 001191be)), -4.341025337487954
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0011022e)), -3.6420216952484057
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110211)), -2.937341613030994
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110250)), -2.0222182482282216
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 001191a0)), -2.082458633560327
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0010755d)), -3.5970615811931568
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00107540)), -2.670999155988591
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110208)), -4.321458494991698
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 001191ae)), -4.311776764715879
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00117daf)), -1.7259737795004906
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00117db0)), -2.3347282946885715
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0010754f)), -4.270229087730015
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0013fd00)), -4.262676995743775
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00107564)), -4.262012098228577
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 001171a0)), -3.5638938763144283
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00119198)), -4.246858469918406
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110210)), -2.848380562549439
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00129e70)), -1.6445671296786082
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110276)), -4.1983513076256616
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110376)), -4.188495197983191
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0011039a)), -4.179725303551134
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110253)), -4.178851293708334
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110269)), -2.360130465290601
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00141950)), -4.127792555329091
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00110270)), -2.174940038119252
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00400000)), -4.10758230307035
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00400038)), -4.095743785346532
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004078f9)), -2.669453671303597
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040790d)), -4.087010310667088
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00407903)), -4.082689266135026
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004078ff)), -4.077468815500419
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040792c)), -2.9010449805650453
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00407954)), -4.0699784975683135
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00407979)), -4.062906306117515
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00407988)), -4.060758385797825
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004079a1)), -4.0600536900128725
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00407680)), -2.6647303005706613
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040791d)), -4.021378597490803
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004078d2)), -2.845538379581282
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004078e8)), -3.28103663609985
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00402444)), -2.842931114387766
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00402457)), -3.9405713974608654
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00402260)), -3.211637010935636
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040788f)), -3.1842625440112022
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040778b)), -2.6578247043790424
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004076ad)), -2.6869351767259575
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004077eb)), -2.296806249246018
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 0040779c)), -2.9700906428230125
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00401313)), -2.327542398108211
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00401220)), -1.9330343234702925
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004012fa)), -3.363592644800255
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004012fd)), -2.131637328261681
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00401301)), -3.263488529770618
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 004012ec)), -3.2552338548604927
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00401380)), -3.1595071112035145
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00404510)), -1.1606539234648903
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00404560)), -0.09341041494208653
003, 187, 1652466684.905680, Proof_of_Vulnerability_Analysis_6, 2, 00404560, ((NODE 00404586)), -2.5284628221100007
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00100000)), -2.056826228393443
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00100019)), -4.391329341126973
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00100027)), -4.377045111848485
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0010cd90)), -3.270919614210446
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0010cc90)), -4.3684530452603045
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0014069b)), -2.7388134830266884
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00100040)), -4.352652970916098
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 001191be)), -4.34116308593907
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0011022e)), -3.6421610669059437
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110211)), -2.937484256294046
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110250)), -2.0223949521495523
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 001191a0)), -2.0826149250100134
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0010755d)), -3.597214541513059
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00107540)), -2.671154855470288
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110208)), -4.321601740126475
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 001191ae)), -4.311922810191772
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00117daf)), -1.7261261083167079
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00117db0)), -2.3348837239294338
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0010754f)), -4.270387785369459
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0013fd00)), -4.262838108186324
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00107564)), -4.2621734250255825
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 001171a0)), -3.564056815052974
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00119198)), -4.247024760108585
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110210)), -2.848551009315649
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00129e70)), -1.6447463380579785
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110276)), -4.1985345357177275
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110376)), -4.188682073059695
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0011039a)), -4.179915484662557
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110253)), -4.179041807487427
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110269)), -2.3603316436292388
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00141950)), -4.128003547603797
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00110270)), -2.17515399707381
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00400000)), -4.107801996554877
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00400038)), -4.0959687414067485
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004078f9)), -2.669697927394783
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040790d)), -4.087239229633246
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00407903)), -4.0829201715537256
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004078ff)), -4.077702143844112
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040792c)), -2.9013198166088388
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00407954)), -4.070215346797914
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00407979)), -4.063146528427507
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00407988)), -4.060999642034854
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004079a1)), -4.060295286431942
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00407680)), -2.664976341273137
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040791d)), -4.021639618109603
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004078d2)), -2.8458485743189086
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004078e8)), -3.281323489040678
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00402444)), -2.8432373903076367
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00402457)), -3.9408781888579747
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00402260)), -3.2119665948703515
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040788f)), -3.184610946282438
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040778b)), -2.6582740384205663
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004076ad)), -2.6873537032870276
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004077eb)), -2.297321716788446
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 0040779c)), -2.9706247607925818
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00401313)), -2.328529246131892
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 00401220)), -1.9341301510000093
003, 188, 1652466686.530268, Proof_of_Vulnerability_Analysis_6, 3, 00404560, ((NODE 004012fa)), -3.3645647461632424
