UserID, TotalActionNum, Time, Task, TaskActionNum, Address, ChunkSpec, Activation
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00129e70) (LAG1 00110250) (LAG2 00110250)), -3.90680199955752
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110250)), -3.899849180940482
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110210) (LAG1 00129e70) (LAG2 00129e70)), -3.898154485401692
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00129e70) (LAG1 00110210) (LAG2 00129e70)), -3.8856017832052734
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110210)), -3.8850344253935694
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00129e70)), -1.6766604048472338
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110250) (LAG1 00129e70) (LAG2 00129e70)), -3.8618161261256865
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110276) (LAG1 00110250) (LAG2 00129e70)), -3.8463489978027874
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110250) (LAG1 00110276) (LAG2 00110250)), -3.844033737064265
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110276)), -3.842309281689742
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110376) (LAG1 00110250) (LAG2 00110250)), -3.8246268813247912
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0011039a) (LAG1 00110376) (LAG2 00110250)), -3.822847192589546
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110253) (LAG1 0011039a) (LAG2 00110376)), -3.813829031803912
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110269) (LAG1 00110253) (LAG2 0011039a)), -3.7891590561012163
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110253)), -3.769338138640629
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110250) (LAG1 00110269) (LAG2 00110269)), -3.7669037899279334
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110269) (LAG1 00110250) (LAG2 00110269)), -3.7551230288329105
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110250)), -3.7493973021757863
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110269)), -3.023961505378307
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00141950) (LAG1 00110269) (LAG2 00110269)), -3.7109350073689154
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110270) (LAG1 00141950) (LAG2 00110269)), -3.7043301165261577
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00141950)), -3.702521905194274
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00110270)), -2.0749875456200906
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00400000) (LAG1 00110270) (LAG2 00110270)), -3.6357889888346646
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00400038) (LAG1 00400000) (LAG2 00110270)), -3.6171693424006888
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078f9) (LAG1 00400038) (LAG2 00400000)), -3.613580413050361
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040790d) (LAG1 004078f9) (LAG2 00400038)), -3.6023656297332707
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407903) (LAG1 0040790d) (LAG2 004078f9)), -3.5886059408052615
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078ff) (LAG1 00407903) (LAG2 0040790d)), -3.587926918906749
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078f9) (LAG1 004078ff) (LAG2 00407903)), -3.587051852255348
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040792c) (LAG1 004078f9) (LAG2 004078ff)), -3.568440841462392
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407954) (LAG1 0040792c) (LAG2 004078f9)), -3.5489168843678827
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407979) (LAG1 00407954) (LAG2 0040792c)), -3.5428892577097266
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407988) (LAG1 00407979) (LAG2 00407954)), -3.5409014513260475
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004079a1) (LAG1 00407988) (LAG2 00407979)), -3.539061321656124
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407680) (LAG1 004079a1) (LAG2 00407988)), -3.5313440547941597
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407680) (LAG1 00407680) (LAG2 004079a1)), -3.506439201944739
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00407680) (LAG1 00407680) (LAG2 00407680)), -2.788186527221299
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078f9) (LAG1 00407680) (LAG2 00407680)), -3.422892102870138
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040791d) (LAG1 004078f9) (LAG2 00407680)), -3.4163078198619714
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078f9) (LAG1 0040791d) (LAG2 004078f9)), -3.410650335850366
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078d2) (LAG1 004078f9) (LAG2 0040791d)), -3.2786084510390787
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078d2) (LAG1 004078d2) (LAG2 004078f9)), -3.2521960562838736
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078e8) (LAG1 004078d2) (LAG2 004078d2)), -3.2395073579577813
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 004078e8) (LAG1 004078e8) (LAG2 004078d2)), -3.2001666864015186
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040792c) (LAG1 004078e8) (LAG2 004078e8)), -3.193420490098854
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040792c) (LAG1 0040792c) (LAG2 004078e8)), -3.1570182099464827
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402444) (LAG1 0040792c) (LAG2 0040792c)), -3.082316190928595
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402457) (LAG1 00402444) (LAG2 0040792c)), -3.053882375294899
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402444) (LAG1 00402457) (LAG2 00402444)), -3.0465995876155176
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402444) (LAG1 00402444) (LAG2 00402457)), -2.8890070653314157
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402260) (LAG1 00402444) (LAG2 00402444)), -2.786128479218181
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 00402260) (LAG1 00402260) (LAG2 00402444)), -2.750435308346711
003, 150, 1652464513.636251, Point_of_Interest_Triage_3, 1, 0040788f, ((CURRENT 0040788f) (LAG1 00402260) (LAG2 00402260)), -2.2056453002280434
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 NIL) (LAG2 NIL)), -4.193671213060375
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100019) (LAG1 00100000) (LAG2 NIL)), -4.193634517888031
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 00100019) (LAG2 00100000)), -4.192416777621656
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 00100000) (LAG2 00100019)), -4.172311517275953
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100027) (LAG1 00100000) (LAG2 00100000)), -4.169063008527933
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010cd90) (LAG1 00100027) (LAG2 00100000)), -4.166963649715935
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 00100027)), -4.163421564205841
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010cd90) (LAG1 00100000) (LAG2 0010cd90)), -4.160758998132367
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 00100000)), -4.159314820134192
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010cc90) (LAG1 00100000) (LAG2 0010cd90)), -4.150372312933592
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010cd90) (LAG1 0010cc90) (LAG2 00100000)), -4.1489428378028705
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 0010cd90) (LAG2 0010cc90)), -4.147847633277539
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 0010cd90)), -4.139603133269041
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 0014069b) (LAG2 00100000)), -4.135107817177652
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100040) (LAG1 00100000) (LAG2 0014069b)), -4.132215309765272
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0014069b) (LAG1 00100040) (LAG2 00100000)), -4.128688086274694
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 0014069b) (LAG2 00100040)), -4.125642880954594
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 0014069b)), -4.121145656295122
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0014069b) (LAG1 0014069b) (LAG2 00100000)), -4.117241765471364
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191be) (LAG1 0014069b) (LAG2 0014069b)), -4.117200344215254
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 001191be) (LAG2 0014069b)), -4.114580319858637
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0014069b) (LAG1 00100000) (LAG2 001191be)), -4.109787607937866
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0011022e) (LAG1 0014069b) (LAG2 00100000)), -4.106309661049216
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0011022e) (LAG1 0011022e) (LAG2 0014069b)), -4.101575851984441
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110211) (LAG1 0011022e) (LAG2 0011022e)), -4.098984486860729
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110211) (LAG1 00110211) (LAG2 0011022e)), -4.097713982448116
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110211) (LAG2 00110211)), -4.097661881174078
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 00110250) (LAG2 00110211)), -4.094522947761671
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 00110250)), -4.088876501658521
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010755d) (LAG1 001191a0) (LAG2 001191a0)), -4.088836084904594
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107540) (LAG1 0010755d) (LAG2 001191a0)), -4.086281614144816
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110208) (LAG1 00107540) (LAG2 0010755d)), -4.083827813985373
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110211) (LAG1 00110208) (LAG2 00107540)), -4.074631076612139
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110211) (LAG1 00110211) (LAG2 00110208)), -4.07069401944517
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191ae) (LAG1 00110211) (LAG2 00110211)), -4.0694220716604175
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001191ae) (LAG2 00110211)), -4.065820653433553
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 001191ae)), -4.063021333677122
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117daf) (LAG1 001191a0) (LAG2 001191a0)), -4.0612627193649535
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 001191a0)), -4.058435056731057
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 00117daf)), -1.8342599552458656
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117db0) (LAG1 00117daf) (LAG2 00117daf)), -4.019514903430197
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117db0) (LAG1 00117db0) (LAG2 00117daf)), -4.018863353606776
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117db0) (LAG1 00117db0) (LAG2 00117db0)), -2.4081442946174683
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117daf) (LAG1 00117db0) (LAG2 00117db0)), -4.013812768680995
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00117daf) (LAG1 00117daf) (LAG2 00117db0)), -4.013031680910981
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00100000) (LAG1 00117daf) (LAG2 00117daf)), -4.008794301532514
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107540) (LAG1 00100000) (LAG2 00117daf)), -4.0038835118204315
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107540) (LAG1 00107540) (LAG2 00100000)), -4.003863799369757
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107540) (LAG1 00107540) (LAG2 00107540)), -4.001557201925569
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010754f) (LAG1 00107540) (LAG2 00107540)), -3.9885618335342747
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0013fd00) (LAG1 0010754f) (LAG2 00107540)), -3.988501744575326
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107540) (LAG1 0013fd00) (LAG2 0010754f)), -3.9874108764145615
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00107564) (LAG1 00107540) (LAG2 0013fd00)), -3.9811081072048062
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0010755d) (LAG1 00107564) (LAG2 00107540)), -3.9801536754055116
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 0010755d) (LAG2 00107564)), -3.9800908990752095
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001171a0) (LAG1 001191a0) (LAG2 0010755d)), -3.9774487982999545
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001171a0) (LAG1 001171a0) (LAG2 001191a0)), -3.9660414320576054
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001171a0) (LAG2 001171a0)), -3.962310862803663
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 001171a0)), -3.960868241580695
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00119198) (LAG1 001191a0) (LAG2 001191a0)), -3.959791357985516
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 00119198) (LAG2 001191a0)), -3.9595729548178684
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 001191a0) (LAG1 001191a0) (LAG2 00119198)), -3.958545907562829
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110210) (LAG1 001191a0) (LAG2 001191a0)), -3.950124848371626
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110210) (LAG1 00110210) (LAG2 001191a0)), -3.9386291566067517
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110210) (LAG1 00110210) (LAG2 00110210)), -3.937334062113698
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110210) (LAG2 00110210)), -3.9343507653094996
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110210)), -3.931797462193573
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110250)), -3.227401915609282
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00129e70) (LAG1 00110250) (LAG2 00110250)), -3.9155838880038325
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110250)), -3.908752951676409
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110210) (LAG1 00129e70) (LAG2 00129e70)), -3.9070882172354855
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00129e70) (LAG1 00110210) (LAG2 00129e70)), -3.894760571388456
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00110210)), -3.894203517330218
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00129e70) (LAG1 00129e70) (LAG2 00129e70)), -1.6860353650590862
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00129e70) (LAG2 00129e70)), -3.8714168820747816
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110276) (LAG1 00110250) (LAG2 00129e70)), -3.856248420669298
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110276) (LAG2 00110250)), -3.8539786517959693
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110250) (LAG2 00110276)), -3.8522882141663155
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110376) (LAG1 00110250) (LAG2 00110250)), -3.8349613438384025
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0011039a) (LAG1 00110376) (LAG2 00110250)), -3.8332181253557502
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110253) (LAG1 0011039a) (LAG2 00110376)), -3.824386736171543
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110269) (LAG1 00110253) (LAG2 0011039a)), -3.8002448649377047
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110253)), -3.780867106503547
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110250) (LAG1 00110269) (LAG2 00110269)), -3.7784883788640955
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110269) (LAG1 00110250) (LAG2 00110269)), -3.766980559779421
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110250)), -3.761389774707967
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110269) (LAG1 00110269) (LAG2 00110269)), -3.0367445771851505
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00141950) (LAG1 00110269) (LAG2 00110269)), -3.7238741004433344
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110270) (LAG1 00141950) (LAG2 00110269)), -3.717439030090581
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00141950)), -3.715677692580793
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00110270) (LAG1 00110270) (LAG2 00110270)), -2.088629650324439
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00400000) (LAG1 00110270) (LAG2 00110270)), -3.6507952635377516
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00400038) (LAG1 00400000) (LAG2 00110270)), -3.6327362021352765
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004078f9) (LAG1 00400038) (LAG2 00400000)), -3.6292576716208114
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0040790d) (LAG1 004078f9) (LAG2 00400038)), -3.6183928559293563
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407903) (LAG1 0040790d) (LAG2 004078f9)), -3.6050730664682384
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004078ff) (LAG1 00407903) (LAG2 0040790d)), -3.6044160578615076
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004078f9) (LAG1 004078ff) (LAG2 00407903)), -3.6035694027908742
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0040792c) (LAG1 004078f9) (LAG2 004078ff)), -3.5855741812952426
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407954) (LAG1 0040792c) (LAG2 004078f9)), -3.5667204726562907
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407979) (LAG1 00407954) (LAG2 0040792c)), -3.560904927656823
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407988) (LAG1 00407979) (LAG2 00407954)), -3.558987604673601
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004079a1) (LAG1 00407988) (LAG2 00407979)), -3.5572129634299343
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407680) (LAG1 004079a1) (LAG2 00407988)), -3.549772891703122
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407680) (LAG1 00407680) (LAG2 004079a1)), -3.525791232650027
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 00407680) (LAG1 00407680) (LAG2 00407680)), -2.8085150879790213
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004078f9) (LAG1 00407680) (LAG2 00407680)), -3.445684500131696
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 0040791d) (LAG1 004078f9) (LAG2 00407680)), -3.4393954752779514
003, 151, 1652464557.473422, Proof_of_Vulnerability_Analysis_3, 1, 004078d2, ((CURRENT 004078f9) (LAG1 0040791d) (LAG2 004078f9)), -3.433994671694322
